"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","phone","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"350 Đ. Lê Đức Thọ, Phường 6, Gò Vấp, Hồ Chí Minh 700000, Việt Nam","Công viên","true",,,"10.8407655","106.682173",,,,,,,,,,,,,,,,,"23","Gò Vấp, Hồ Chí Minh","350 Đ. Lê Đức Thọ","Nhà MayMint",,"https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20MayMint&query_place_id=ChIJm-yjREspdTERLFKRCDs8eFo",,"0"
"146/2/28 Số 30, Phường 6, Gò Vấp, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.8465974","106.6796986",,,,,,,,,,,,,,,,,"4","Gò Vấp, Hồ Chí Minh","146/2/28 Số 30","công viên nội khu",,"https://www.google.com/maps/search/?api=1&query=c%C3%B4ng%20vi%C3%AAn%20n%E1%BB%99i%20khu&query_place_id=ChIJU_Qz0pIpdTERY9hrrGGtLYc",,"0"
"366 Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Cửa hàng tạp hóa","false",,,"10.8233702","106.6932911","Thứ Năm","08:00 to 22:00","Thứ Sáu","08:00 to 22:00","Thứ Bảy","08:00 to 22:00","Chủ Nhật","08:00 to 22:00","Thứ Hai","08:00 to 22:00","Thứ Ba","08:00 to 22:00","Thứ Tư","08:00 to 22:00","+84 888 301 138",,"48","Gò Vấp, Hồ Chí Minh","366 Đ. Phan Văn Trị","MINISO EMART","3.7","https://www.google.com/maps/search/?api=1&query=MINISO%20EMART&query_place_id=ChIJZfP77fEodTER13AFiF_8Lew","http://minisovietnam.vn/cua-hang,434","74"
"Đường Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh 70000, Việt Nam","Ngân hàng","false",,,"10.8243523","106.6916886","Thứ Năm","08:00 to 12:00, 13:00 to 16:30","Thứ Sáu","08:00 to 12:00, 13:00 to 16:30","Thứ Bảy","Đóng cửa","Chủ Nhật","Đóng cửa","Thứ Hai","08:00 to 12:00, 13:00 to 16:30","Thứ Ba","08:00 to 12:00, 13:00 to 16:30","Thứ Tư","08:00 to 12:00, 13:00 to 16:30","+84 28 3985 6868",,"49","Gò Vấp, Hồ Chí Minh","Đường Đ. Phan Văn Trị","VIETCOMBANK - CHI NHÁNH TÂN SƠN NHẤT","3.3","https://www.google.com/maps/search/?api=1&query=VIETCOMBANK%20-%20CHI%20NH%C3%81NH%20T%C3%82N%20S%C6%A0N%20NH%E1%BA%A4T&query_place_id=ChIJJ_c5IF0pdTER9qK0KV3M8LE",,"127"
"527J Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Nhà hàng pizza","false","https://food.google.com/chooseprovider?restaurantId=/g/11d_1vylnc&g2lbs=AOHF13mG8eONpiLCkTZBZIthgy4h5iT5gHtK--Ho5HSMTFDOje0Re2mti2wpQjS_DnfhccTEstoNX7ZYYFpv9lYOwhVqFnvPJ_IaAbWbwxuiXDj7fxub2ns%3D&hl=vi-GB&gl=uk&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=LvhzZoPsLZnGwPAP3JqR-QQ&ei=LvhzZoPsLZnGwPAP3JqR-QQ&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.8250722","106.6904003","Thứ Năm","10:00 to 22:00","Thứ Sáu","10:00 to 22:00","Thứ Bảy","10:00 to 22:00","Chủ Nhật","10:00 to 22:00","Thứ Hai","10:00 to 22:00","Thứ Ba","10:00 to 22:00","Thứ Tư","10:00 to 22:00","+84 1900 6066","££","50","Gò Vấp, Hồ Chí Minh","527J Đ. Phan Văn Trị","The Pizza Company Phan Văn Trị","4.1","https://www.google.com/maps/search/?api=1&query=The%20Pizza%20Company%20Phan%20V%C4%83n%20Tr%E1%BB%8B&query_place_id=ChIJqZrJfPkodTERGgBTEPqOCMI","http://www.thepizzacompany.vn/","416"
"366A33 Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","ATM","true",,,"10.8253836","106.6905004","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày",,,"1","Gò Vấp, Hồ Chí Minh","366A33 Đ. Phan Văn Trị","ATM Vietcombank","4.3","https://www.google.com/maps/search/?api=1&query=ATM%20Vietcombank&query_place_id=ChIJQ2cd-fAodTER0Qvj_7gisOc",,"6"
"Khu siêu thị Emart, 366 Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh 700000, Việt Nam","Quán cà phê","false",,,"10.8236111","106.6930556","Thứ Năm","07:30 to 21:30","Thứ Sáu","07:30 to 21:30","Thứ Bảy","07:30 to 21:30","Chủ Nhật","07:30 to 21:30","Thứ Hai","07:30 to 21:30","Thứ Ba","07:30 to 21:30","Thứ Tư","07:30 to 21:30","+84 28 3588 0146","£££","47","Gò Vấp, Hồ Chí Minh","Khu siêu thị Emart, 366 Đ. Phan Văn Trị","Starbucks - Emart","4.1","https://www.google.com/maps/search/?api=1&query=Starbucks%20-%20Emart&query_place_id=ChIJF3477vAodTERjgURAQrbrL0","http://www.starbucks.vn/","456"
"12 Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Cửa hàng quần áo","false",,,"10.8267729","106.6891679","Thứ Năm","10:00 to 22:00","Thứ Sáu","10:00 to 22:00","Thứ Bảy","09:30 to 22:00","Chủ Nhật","09:30 to 22:00","Thứ Hai","10:00 to 22:00","Thứ Ba","10:00 to 22:00","Thứ Tư","10:00 to 22:00","+84 28 3535 1764",,"46","Gò Vấp, Hồ Chí Minh","12 Đ. Phan Văn Trị","UNIQLO Vincom Phan Văn Trị","4.2","https://www.google.com/maps/search/?api=1&query=UNIQLO%20Vincom%20Phan%20V%C4%83n%20Tr%E1%BB%8B&query_place_id=ChIJ2xnTB3IpdTER9CAjztQkWig","https://www.uniqlo.com/vn/vi/","126"
"1 Đường số 1, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Cửa hàng tiện lợi","false",,,"10.8249808","106.6936215","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","+84 28 2253 2578",,"45","Gò Vấp, Hồ Chí Minh","1 Đường số 1","Circle K Viet Nam","2.1","https://www.google.com/maps/search/?api=1&query=Circle%20K%20Viet%20Nam&query_place_id=ChIJtQYjIL0pdTERWCmorlcy5ss","https://www.circlek.com.vn/en/store-locator/","7"
"98, Đường Số 8/168 Đ. Phan Văn Trị, KDC CityLand Garden Hills, Gò Vấp, Hồ Chí Minh 700000, Việt Nam","Công ty truyền thông","false",,,"10.8262597","106.692025","Thứ Năm","09:00 to 17:00","Thứ Sáu","09:00 to 17:00","Thứ Bảy","09:00 to 17:00","Chủ Nhật","09:00 to 17:00","Thứ Hai","09:00 to 17:00","Thứ Ba","09:00 to 17:00","Thứ Tư","09:00 to 17:00",,,"44","Gò Vấp, Hồ Chí Minh","98, Đường Số 8/168 Đ. Phan Văn Trị","CTCP LIVESTREAM VIỆT NAM 61PLUS","4.3","https://www.google.com/maps/search/?api=1&query=CTCP%20LIVESTREAM%20VI%E1%BB%86T%20NAM%2061PLUS&query_place_id=ChIJg0esg4IpdTERVHI8XY2NLZE","http://61plus.vn/","6"
"13 Hẻm 112 Đ. Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Văn phòng công ty","true",,,"10.8238746","106.694736",,,,,,,,,,,,,,,,,"42","Gò Vấp, Hồ Chí Minh","13 Hẻm 112 Đ. Quảng Hàm","Số 5 Đường Số 8 KDC Cityland Garden Hill","4.7","https://www.google.com/maps/search/?api=1&query=S%E1%BB%91%205%20%C4%90%C6%B0%E1%BB%9Dng%20S%E1%BB%91%208%20KDC%20Cityland%20Garden%20Hill&query_place_id=ChIJXa_hNg8pdTERylqkDAbh0h8",,"3"
"11 Đ. Số 4, KDC Cityland Park Hills, Gò Vấp, Hồ Chí Minh 700000, Việt Nam","Thẩm mỹ viện","true",,,"10.8276906","106.6965568",,,,,,,,,,,,,,,"+84 382 353 333",,"40","Gò Vấp, Hồ Chí Minh","11 Đ. Số 4","Viện Thẩm Mỹ Vera","1","https://www.google.com/maps/search/?api=1&query=Vi%E1%BB%87n%20Th%E1%BA%A9m%20M%E1%BB%B9%20Vera&query_place_id=ChIJuQXLrvcpdTER6ntn8qmWRMM",,"1"
"364 1A Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh 700000, Việt Nam","Bãi đỗ xe","false",,,"10.8262876","106.6907342","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","+84 974 010 711",,"38","Gò Vấp, Hồ Chí Minh","364 1A Đ. Phan Văn Trị","Bãi đỗ xe 24/7 (Tổng Công ty Thái Sơn- Bộ Quốc phòng)","4.5","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20%C4%91%E1%BB%97%20xe%2024%2F7%20(T%E1%BB%95ng%20C%C3%B4ng%20ty%20Th%C3%A1i%20S%C6%A1n-%20B%E1%BB%99%20Qu%E1%BB%91c%20ph%C3%B2ng)&query_place_id=ChIJZ9NUx8YpdTEROf3xqDcFpB0",,"2"
"12 Phan Văn Trị, P. 7, Gò Vấp, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.8265559","106.6892074",,,,,,,,,,,,,,,,,"39","Gò Vấp, Hồ Chí Minh","12 Phan Văn Trị, P. 7","Trạm Sạc Điện xe Oto Vinfast",,"https://www.google.com/maps/search/?api=1&query=Tr%E1%BA%A1m%20S%E1%BA%A1c%20%C4%90i%E1%BB%87n%20xe%20Oto%20Vinfast&query_place_id=ChIJtS53VuQpdTERD1-08-u33g0",,"0"
"57 Đ. Lê Đức Thọ, Phường 6, Gò Vấp, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.8425714","106.6801694","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","+84 356 564 367",,"30","Gò Vấp, Hồ Chí Minh","57 Đ. Lê Đức Thọ","Sâm Minh Tú","4","https://www.google.com/maps/search/?api=1&query=S%C3%A2m%20Minh%20T%C3%BA&query_place_id=ChIJ-386nUkpdTERTFEhVKml-Mo",,"2"
"496/101, D. Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh 70000, Việt Nam","Bãi đỗ xe","false",,,"10.8404033","106.6879286","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","+84 907 990 799",,"29","Gò Vấp, Hồ Chí Minh","496/101, D. Quảng Hàm","Bãi Giữ Xe Ô Tô Sông Cang 24/24","4.8","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20Gi%E1%BB%AF%20Xe%20%C3%94%20T%C3%B4%20S%C3%B4ng%20Cang%2024%2F24&query_place_id=ChIJDTeKh4QpdTERWIxoM4xMjUs",,"5"
"364/1a Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh 700000, Việt Nam","Bãi đỗ xe máy","true",,,"10.8268547","106.6911607","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","+84 974 010 711",,"37","Gò Vấp, Hồ Chí Minh","364/1a Đ. Phan Văn Trị","Toà nhà Block C - Cổng 2","5","https://www.google.com/maps/search/?api=1&query=To%C3%A0%20nh%C3%A0%20Block%20C%20-%20C%E1%BB%95ng%202&query_place_id=ChIJsbMN55YpdTERP9x6sUYMVMo",,"1"
"536 Nguyễn Oanh, Phường 6, Gò Vấp, Hồ Chí Minh 700000, Việt Nam","Trò chơi cưỡi ngựa/lái xe ở công viên giải trí","false",,,"10.8468776","106.6785145","Thứ Năm","07:00 to 22:00","Thứ Sáu","06:00 to 00:00","Thứ Bảy","Đóng cửa","Chủ Nhật","06:00 to 00:00","Thứ Hai","07:00 to 22:00","Thứ Ba","07:00 to 22:00","Thứ Tư","07:00 to 22:00","+84 909 405 555",,"27","Gò Vấp, Hồ Chí Minh","536 Nguyễn Oanh","TF88.Space",,"https://www.google.com/maps/search/?api=1&query=TF88.Space&query_place_id=ChIJ-STxq0spdTERETgXZGenomM","https://tf88.space/","0"
"Hẻm 424 Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.8287464","106.6874715","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày",,,"36","Gò Vấp, Hồ Chí Minh","Hẻm 424 Đ. Phan Văn Trị","Bãi Giữ Xe","3.5","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20Gi%E1%BB%AF%20Xe&query_place_id=ChIJ6yx8hNMpdTERBHjpjDIexjA",,"4"
"168 Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Công ty kinh doanh bất động sản","false",,,"10.8247121","106.6912338","Thứ Năm","08:00 to 17:30","Thứ Sáu","08:00 to 17:30","Thứ Bảy","08:00 to 12:00","Chủ Nhật","Đóng cửa","Thứ Hai","08:00 to 17:30","Thứ Ba","08:00 to 17:30","Thứ Tư","08:00 to 17:30","+84 392 591 689",,"34","Gò Vấp, Hồ Chí Minh","168 Đ. Phan Văn Trị","CityLand Group",,"https://www.google.com/maps/search/?api=1&query=CityLand%20Group&query_place_id=ChIJryBr4WgpdTERqrjEfSBLfas","https://cityland.com.vn/","0"
"55 đường số 12, KDC Cityland Park Hills, Gò Vấp, Hồ Chí Minh 71406, Việt Nam","Thẩm mỹ viện","true",,,"10.823248","106.685627","Thứ Năm","09:00 to 19:00","Thứ Sáu","09:00 to 19:00","Thứ Bảy","09:00 to 19:00","Chủ Nhật","09:00 to 19:00","Thứ Hai","09:00 to 19:00","Thứ Ba","09:00 to 19:00","Thứ Tư","09:00 to 19:00",,,"33","Gò Vấp, Hồ Chí Minh","55 đường số 12","Thẩm Mỹ Viện Thảo Xinh","3.5","https://www.google.com/maps/search/?api=1&query=Th%E1%BA%A9m%20M%E1%BB%B9%20Vi%E1%BB%87n%20Th%E1%BA%A3o%20Xinh&query_place_id=ChIJkTQLubUpdTERyiiqUCHPt-Q",,"11"
"60A Đ. Phan Văn Trị, Phường 7, Gò Vấp, Hồ Chí Minh, Việt Nam","Công viên giải trí","true",,,"10.827465","106.687312",,,,,,,,,,,,,,,,,"32","Gò Vấp, Hồ Chí Minh","60A Đ. Phan Văn Trị","Khu Vui Chơi K690","5","https://www.google.com/maps/search/?api=1&query=Khu%20Vui%20Ch%C6%A1i%20K690&query_place_id=ChIJzwLXGvoodTER6pwZZnlij8c",,"1"
"S101 vinhomes grand park, Hồ Chí Minh 70000, Việt Nam","Văn phòng công ty","false",,,"10.8298126","106.6856832","Thứ Năm","07:30 to 18:00","Thứ Sáu","07:30 to 18:00","Thứ Bảy","07:30 to 18:00","Chủ Nhật","Đóng cửa","Thứ Hai","07:30 to 18:00","Thứ Ba","07:30 to 18:00","Thứ Tư","07:30 to 18:00","+84 929 970 999",,"31","Gò Vấp, Hồ Chí Minh","S101 vinhomes grand park","Công Ty TNHH Đầu Tư Xây Dựng Lê Vũ JSC",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20TNHH%20%C4%90%E1%BA%A7u%20T%C6%B0%20X%C3%A2y%20D%E1%BB%B1ng%20L%C3%AA%20V%C5%A9%20JSC&query_place_id=ChIJrTBe-hkvdTER8-3Sz5mE8go",,"0"
"364 Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh 70000, Việt Nam","Bãi đỗ xe","true",,,"10.8262957","106.6907125","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","+84 974 010 711",,"35","Gò Vấp, Hồ Chí Minh","364 Đ. Phan Văn Trị","Toà nhà Block C - cổng 01",,"https://www.google.com/maps/search/?api=1&query=To%C3%A0%20nh%C3%A0%20Block%20C%20-%20c%E1%BB%95ng%2001&query_place_id=ChIJv6CYndspdTERruXA44jAvWU",,"0"
"250 D. Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh 82700, Việt Nam","Khu thương mại","false",,,"10.8284694","106.6897378","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","+84 985 632 421",,"29","Gò Vấp, Hồ Chí Minh","250 D. Quảng Hàm","CÔNG TY THIÊN LONG ĐẤT VIỆT",,"https://www.google.com/maps/search/?api=1&query=C%C3%94NG%20TY%20THI%C3%8AN%20LONG%20%C4%90%E1%BA%A4T%20VI%E1%BB%86T&query_place_id=ChIJ00gi-ZHVCjERgiV5VPWGZSs",,"0"
"366 Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Công viên xe dã ngoại","true",,,"10.8234057","106.6935164",,,,,,,,,,,,,,,,,"30","Gò Vấp, Hồ Chí Minh","366 Đ. Phan Văn Trị","Khu vui chơi trẻ em","4","https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20tr%E1%BA%BB%20em&query_place_id=ChIJuUcL8_EodTERU1tVnjjdt7U",,"1"
"RMGQ+RJR, Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Công viên xe dã ngoại","true",,,"10.827101","106.6890225",,,,,,,,,,,,,,,,,"28","Gò Vấp, Hồ Chí Minh","RMGQ+RJR, Đ. Phan Văn Trị","Khu vui chơi giải trí Làng Xì Trum","5","https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20gi%E1%BA%A3i%20tr%C3%AD%20L%C3%A0ng%20X%C3%AC%20Trum&query_place_id=ChIJyY4reXYpdTERIBAkQJF3OiE",,"1"
"Hẻm 256 D. Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Vườn thực vật","true",,,"10.8292019","106.689996","Thứ Năm","06:00 to 22:00","Thứ Sáu","06:00 to 22:00","Thứ Bảy","06:00 to 22:00","Chủ Nhật","06:00 to 22:00","Thứ Hai","06:00 to 22:00","Thứ Ba","06:00 to 22:00","Thứ Tư","06:00 to 22:00","+84 938 048 765",,"27","Gò Vấp, Hồ Chí Minh","Hẻm 256 D. Quảng Hàm","EvjL's garden","5","https://www.google.com/maps/search/?api=1&query=EvjL's%20garden&query_place_id=ChIJE6x8M_codTERhzm9XKQxFwQ",,"3"
"80/17/135H D. Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Vườn","true",,,"10.8279732","106.6964448",,,,,,,,,,,,,,,,,"23","Gò Vấp, Hồ Chí Minh","80/17/135H D. Quảng Hàm","RiverSide",,"https://www.google.com/maps/search/?api=1&query=RiverSide&query_place_id=ChIJc0nOUiQpdTER0y0UZelI_qw",,"0"
"18/9 Đ. 53, Phường 14, Gò Vấp, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.851101","106.643917","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","+84 918 379 079",,"25","Gò Vấp, Hồ Chí Minh","18/9 Đ. 53","Bãi xe Anh Cường",,"https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20xe%20Anh%20C%C6%B0%E1%BB%9Dng&query_place_id=ChIJw9l9pOMpdTERtHwELpjHI1M",,"0"
"26 Đ. 59, Phường 14, Gò Vấp, Hồ Chí Minh 700000, Việt Nam","Bãi đỗ xe","true",,,"10.8544852","106.6501725",,,,,,,,,,,,,,,,,"27","Gò Vấp, Hồ Chí Minh","26 Đ. 59","Hội nhốm sniper gò vấp tư ốt","5","https://www.google.com/maps/search/?api=1&query=H%E1%BB%99i%20nh%E1%BB%91m%20sniper%20g%C3%B2%20v%E1%BA%A5p%20t%C6%B0%20%E1%BB%91t&query_place_id=ChIJMSbraswpdTERPD6AXoXIEbI",,"1"
"RJXV+HRV, Đ. 53, Phường 14, Gò Vấp, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.8489893","106.6445397",,,,,,,,,,,,,,,,,"24","Gò Vấp, Hồ Chí Minh","RJXV+HRV, Đ. 53","Bãi Giữ Xe Nhật Nam","5","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20Gi%E1%BB%AF%20Xe%20Nh%E1%BA%ADt%20Nam&query_place_id=ChIJvUeV6ZApdTEREKItA10hSP8",,"1"
"RMRP+Q5P, Phường 6, Gò Vấp, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.8419599","106.6854657",,,,,,,,,,,,,,,,,"7","Gò Vấp, Hồ Chí Minh","RMRP+Q5P","Đồng diều","2.5","https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93ng%20di%E1%BB%81u&query_place_id=ChIJDwm_lS0pdTERpYbi3U4HZgc",,"2"
"14/32/120, Đ. 53, Phường 14, Gò Vấp, Hồ Chí Minh, Việt Nam","Vườn","true",,,"10.852231","106.6446098","Thứ Năm","08:00 to 19:00","Thứ Sáu","08:00 to 19:00","Thứ Bảy","Đóng cửa","Chủ Nhật","Đóng cửa","Thứ Hai","08:00 to 19:00","Thứ Ba","08:00 to 19:00","Thứ Tư","08:00 to 19:00","+84 966 799 679",,"23","Gò Vấp, Hồ Chí Minh","14/32/120, Đ. 53","K-Orchids",,"https://www.google.com/maps/search/?api=1&query=K-Orchids&query_place_id=ChIJFfb3z78pdTERC4hz4PUwiUQ",,"0"
"497/22/20, Đ. Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh, Việt Nam","Vườn","false",,,"10.8236655","106.6907833","Thứ Năm","08:00 to 22:00","Thứ Sáu","08:00 to 20:00","Thứ Bảy","08:00 to 20:00","Chủ Nhật","09:00 to 20:00","Thứ Hai","08:00 to 22:00","Thứ Ba","08:00 to 20:00","Thứ Tư","08:00 to 22:00","+84 981 770 334",,"16","Gò Vấp, Hồ Chí Minh","497/22/20, Đ. Phan Văn Trị","Indoor Garden",,"https://www.google.com/maps/search/?api=1&query=Indoor%20Garden&query_place_id=ChIJFXgPh0wpdTERZsJ4MsFhAsc",,"0"
"45 Đ. Số 6, Khu Dân Cư Cityland Park Hills, Gò Vấp, Hồ Chí Minh 700000, Việt Nam","Dịch vụ tư vấn thị thực","false",,,"10.8351595","106.6699457","Thứ Năm","08:00 to 17:30","Thứ Sáu","08:00 to 17:30","Thứ Bảy","Đóng cửa","Chủ Nhật","Đóng cửa","Thứ Hai","08:00 to 17:30","Thứ Ba","08:00 to 17:30","Thứ Tư","08:00 to 17:30","+84 901 641 772",,"84","Gò Vấp, Hồ Chí Minh","45 Đ. Số 6","Trung Tâm Di Trú AIMS","5","https://www.google.com/maps/search/?api=1&query=Trung%20T%C3%A2m%20Di%20Tr%C3%BA%20AIMS&query_place_id=ChIJh_UV8JUpdTERZRvHyxF1g04","https://aimsdinhcumy.com/","5"
"37 Đ. Số 12, KDC Cityland Park Hills, Gò Vấp, Hồ Chí Minh, Việt Nam","Nhà cung cấp thiết bị phòng thí nghiệm","false",,,"10.8370857","106.6709851","Thứ Năm","08:00 to 17:00","Thứ Sáu","08:00 to 17:00","Thứ Bảy","Đóng cửa","Chủ Nhật","Đóng cửa","Thứ Hai","08:00 to 17:00","Thứ Ba","08:00 to 17:00","Thứ Tư","08:00 to 17:00","+84 848 854 404",,"81","Gò Vấp, Hồ Chí Minh","37 Đ. Số 12","CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TRIỂN CÔNG NGHỆ HUSECO","5","https://www.google.com/maps/search/?api=1&query=C%C3%94NG%20TY%20C%E1%BB%94%20PH%E1%BA%A6N%20%C4%90%E1%BA%A6U%20T%C6%AF%20PH%C3%81T%20TRI%E1%BB%82N%20C%C3%94NG%20NGH%E1%BB%86%20HUSECO&query_place_id=ChIJQT-XHO0pdTERtWJiK5Rmhrg","https://huseco.vn/","1"
"32 Đ. Số 15 Phuống 11, KDC Cityland Park Hills, Gò Vấp, Hồ Chí Minh 700000, Việt Nam","Công ty bất động sản công nghiệp","false",,,"10.8414807","106.6664006","Thứ Năm","08:00 to 18:00","Thứ Sáu","08:00 to 18:00","Thứ Bảy","08:00 to 18:00","Chủ Nhật","08:00 to 18:00","Thứ Hai","08:00 to 18:00","Thứ Ba","08:00 to 18:00","Thứ Tư","08:00 to 18:00","+84 912 510 513",,"36","Gò Vấp, Hồ Chí Minh","32 Đ. Số 15 Phuống 11","Công ty TNHH Bất động sản NEWHOME REAL ESTATE",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20ty%20TNHH%20B%E1%BA%A5t%20%C4%91%E1%BB%99ng%20s%E1%BA%A3n%20NEWHOME%20REAL%20ESTATE&query_place_id=ChIJW_g3mrkpdTERfGKc2b49ZlE","http://newhomeland.com.vn/","0"
