"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","phone","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"208 Tô Hiệu, Phú Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng bán đồ ăn mang về","false",,,"10.7741019","106.627844","Thứ Năm","16:00 to 22:00","Thứ Sáu","16:00 to 22:00","Thứ Bảy","16:00 to 22:00","Chủ Nhật","16:00 to 22:00","Thứ Hai","16:00 to 22:00","Thứ Ba","16:00 to 22:00","Thứ Tư","16:00 to 22:00","+84 826 311 355",,"122","Tân Phú, Hồ Chí Minh","208 Tô Hiệu","Ăn vặt 239",,"https://www.google.com/maps/search/?api=1&query=%C4%82n%20v%E1%BA%B7t%20239&query_place_id=ChIJH3Mlyt8tdTERjGUmlCTahW0",,"0"
"314 Thoại Ngọc Hầu, Phú Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","false","https://food.google.com/chooseprovider?restaurantId=/g/11h6ccl_9t&g2lbs=AOHF13mbGlsPT951f-rheg6-gTsByAFyXNbbJ0OO2c7qSqnLWygxAFQCpSXPo43k2VcmmOvUhknKFu4D2KNOIaTYpXZAhuw0XAeiZDaUtq-9H18iuPtC1No%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrZzZseiIaOp5NoP0vyp8A4&ei=UrZzZseiIaOp5NoP0vyp8A4&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7764966","106.6264163","Thứ Năm","09:00 to 23:30","Thứ Sáu","09:00 to 23:30","Thứ Bảy","09:00 to 23:30","Chủ Nhật","09:00 to 23:30","Thứ Hai","09:00 to 23:30","Thứ Ba","09:00 to 23:30","Thứ Tư","09:00 to 23:30",,,"91","Tân Phú, Hồ Chí Minh","314 Thoại Ngọc Hầu","Cà Ri Gà Ta Nam Bộ & Hủ Tiếu Sa Đéc Gà Ta - Since 2018","3.4","https://www.google.com/maps/search/?api=1&query=C%C3%A0%20Ri%20G%C3%A0%20Ta%20Nam%20B%E1%BB%99%20%26%20H%E1%BB%A7%20Ti%E1%BA%BFu%20Sa%20%C4%90%C3%A9c%20G%C3%A0%20Ta%20-%20Since%202018&query_place_id=ChIJHTJLlPYtdTERJx6ArmxBe9I","https://shopeefood.vn/ho-chi-minh/ca-ri-ga-ta-nam-bo-lau-ga-la-giang-thoai-ngoc-hau?shareChannel=copy_link&smtt=0.0.9","24"
"98 Dương Khuê, Phú Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Cửa hàng ăn nhanh","true",,,"10.7760992","106.6291534","Thứ Năm","06:00 to 22:00","Thứ Sáu","06:00 to 22:00","Thứ Bảy","06:00 to 22:00","Chủ Nhật","06:00 to 22:00","Thứ Hai","06:00 to 22:00","Thứ Ba","06:00 to 22:00","Thứ Tư","06:00 to 22:00","+84 369 975 104",,"133","Tân Phú, Hồ Chí Minh","98 Dương Khuê","Kungfu Panda Coffee & Tea And Snacks | Ăn Vặt Ngon Tân Phú","5","https://www.google.com/maps/search/?api=1&query=Kungfu%20Panda%20Coffee%20%26%20Tea%20And%20Snacks%20%7C%20%C4%82n%20V%E1%BA%B7t%20Ngon%20T%C3%A2n%20Ph%C3%BA&query_place_id=ChIJJS_wMAAvdTERNyD9yGphvKQ",,"6"
"1 Hòa Bình, Hiệp Tân, Tân Phú, Hồ Chí Minh 700000, Việt Nam","Nhà hàng thịt gà","true",,,"10.770355","106.629562",,,,,,,,,,,,,,,,,"70","Tân Phú, Hồ Chí Minh","1 Hòa Bình","Gà Rán Đầm Sen",,"https://www.google.com/maps/search/?api=1&query=G%C3%A0%20R%C3%A1n%20%C4%90%E1%BA%A7m%20Sen&query_place_id=ChIJ__9UuJgudTERtYPRMJtyA9g",,"0"
"72 Đ. Lê Sao, Phú Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng chuyên phục vụ bữa sáng","true",,,"10.781697","106.62751",,,,,,,,,,,,,,,,,"50","Tân Phú, Hồ Chí Minh","72 Đ. Lê Sao","Hủ Tiếu Hè Ký","5","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20Ti%E1%BA%BFu%20H%C3%A8%20K%C3%BD&query_place_id=ChIJF0TuSWotdTERk4uBNw1e3qo",,"1"
"59/1 Nguyễn Sơn, Phú Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7806663","106.630696","Thứ Năm","11:00 to 22:00","Thứ Sáu","11:00 to 22:00","Thứ Bảy","11:00 to 22:00","Chủ Nhật","11:00 to 22:00","Thứ Hai","11:00 to 22:00","Thứ Ba","11:00 to 22:00","Thứ Tư","11:00 to 22:00","+84 969 679 967","$$","53","Tân Phú, Hồ Chí Minh","59/1 Nguyễn Sơn","Lẩu Dê Minh Tuấn 2","4.1","https://www.google.com/maps/search/?api=1&query=L%E1%BA%A9u%20D%C3%AA%20Minh%20Tu%E1%BA%A5n%202&query_place_id=ChIJW98Y0KcudTERON98L5k9H6s","https://www.foody.vn/ho-chi-minh/lau-de-minh-tuan-2","433"
"2 Đ. Trường Chinh, Tây Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng tiệc đứng","false",,,"10.8180961","106.6310386","Thứ Năm","10:00 to 21:00","Thứ Sáu","10:00 to 21:00","Thứ Bảy","10:00 to 21:00","Chủ Nhật","10:00 to 21:00","Thứ Hai","10:00 to 21:00","Thứ Ba","10:00 to 21:00","Thứ Tư","10:00 to 21:00","+84 1900 996627",,"10","Tân Phú, Hồ Chí Minh","2 Đ. Trường Chinh","SPICY BOX CO.OP MART THANG LOI","4.3","https://www.google.com/maps/search/?api=1&query=SPICY%20BOX%20CO.OP%20MART%20THANG%20LOI&query_place_id=ChIJVfEebNyrNTERON3aDVDFdww","http://facebook.com/spicyboxvn","213"
"377 Thạch Lam, Phú Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.779601","106.6207189","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","+84 398 090 846",,"44","Tân Phú, Hồ Chí Minh","377 Thạch Lam","ĐÀ LẠT Quán","5","https://www.google.com/maps/search/?api=1&query=%C4%90%C3%80%20L%E1%BA%A0T%20Qu%C3%A1n&query_place_id=ChIJRUCV2oYtdTER5OfOYVZJkDo",,"3"
"62 Cây Keo, Phú Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng cháo","true",,,"10.77161","106.629904","Thứ Năm","06:00 to 12:00, 14:00 to 20:30","Thứ Sáu","06:00 to 12:00, 14:00 to 20:30","Thứ Bảy","06:00 to 12:00, 14:00 to 20:30","Chủ Nhật","06:00 to 12:00, 14:00 to 20:30","Thứ Hai","06:00 to 12:00, 14:00 to 20:30","Thứ Ba","06:00 to 12:00, 14:00 to 20:30","Thứ Tư","06:00 to 12:00, 14:00 to 20:30",,,"17","Tân Phú, Hồ Chí Minh","62 Cây Keo","Cháo Sườn Đặc Biệt","1","https://www.google.com/maps/search/?api=1&query=Ch%C3%A1o%20S%C6%B0%E1%BB%9Dn%20%C4%90%E1%BA%B7c%20Bi%E1%BB%87t&query_place_id=ChIJLS9QG6AudTERFKaDWWMZL-E",,"1"
"241 Hòa Bình, Hiệp Tân, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng bán đồ ăn mang về","false",,,"10.7724242","106.6247182",,,,,,,,,,,,,,,"+84 373 658 359",,"65","Tân Phú, Hồ Chí Minh","241 Hòa Bình","Nhà Bò và Tủn","5","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20B%C3%B2%20v%C3%A0%20T%E1%BB%A7n&query_place_id=ChIJY5wVh5MtdTERWpXQTeUlzFg","https://www.facebook.com/profile.php?id=100086139523217","1"
"17 Thạch Lam, Hoà Thanh, Tân Phú, Hồ Chí Minh 700000, Việt Nam","Nhà hàng Việt Nam","false",,,"10.7761766","106.6327043","Thứ Năm","06:00 to 11:00","Thứ Sáu","06:00 to 11:00","Thứ Bảy","06:00 to 11:00","Chủ Nhật","06:00 to 11:00","Thứ Hai","06:00 to 11:00","Thứ Ba","06:00 to 11:00","Thứ Tư","06:00 to 11:00","+84 902 402 622",,"15","Tân Phú, Hồ Chí Minh","17 Thạch Lam","Quán Bánh Cuốn Đồng Khởi","4.7","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20B%C3%A1nh%20Cu%E1%BB%91n%20%C4%90%E1%BB%93ng%20Kh%E1%BB%9Fi&query_place_id=ChIJa8XsLaEudTERri1TUpPxwxM",,"11"
"81 Cây Keo, Phú Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng cho người ăn chay","true",,,"10.7715461","106.6291534",,,,,,,,,,,,,,,,,"16","Tân Phú, Hồ Chí Minh","81 Cây Keo","Tiệm chay Pháp Hoa",,"https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20chay%20Ph%C3%A1p%20Hoa&query_place_id=ChIJ23e4AQAvdTER9MbY3Quk774",,"0"
"68 Trần Văn Giáp, Phú Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng món lẩu","false",,,"10.7768497","106.6298214","Thứ Năm","14:00 to 21:00","Thứ Sáu","14:00 to 21:00","Thứ Bảy","14:00 to 21:00","Chủ Nhật","14:00 to 21:00","Thứ Hai","14:00 to 21:00","Thứ Ba","14:00 to 21:00","Thứ Tư","14:00 to 21:00","+84 907 772 200",,"14","Tân Phú, Hồ Chí Minh","68 Trần Văn Giáp","Lẩu Dê Như Ý","3.8","https://www.google.com/maps/search/?api=1&query=L%E1%BA%A9u%20D%C3%AA%20Nh%C6%B0%20%C3%9D&query_place_id=ChIJE2VCTacudTERA0Gcu4iyakU",,"124"
"229A Thoại Ngọc Hầu, Phú Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng thịt gà","true",,,"10.7790283","106.6314305","Thứ Năm","08:00 to 21:00","Thứ Sáu","08:00 to 21:00","Thứ Bảy","08:00 to 21:00","Chủ Nhật","08:00 to 21:00","Thứ Hai","08:00 to 21:00","Thứ Ba","08:00 to 21:00","Thứ Tư","08:00 to 21:00",,,"13","Tân Phú, Hồ Chí Minh","229A Thoại Ngọc Hầu","Gà Ta Tây Ninh","4.5","https://www.google.com/maps/search/?api=1&query=G%C3%A0%20Ta%20T%C3%A2y%20Ninh&query_place_id=ChIJ2ccbEKcudTER1yucWtrMZOI",,"4"
"37 Đ. Vườn Lài, Phú Thọ Hoà, Hòa. Tan Phi, Hồ Chí Minh, Việt Nam","Cửa hàng sandwich","true",,,"10.7871469","106.6346418","Thứ Năm","07:00 to 19:00","Thứ Sáu","07:00 to 19:00","Thứ Bảy","07:00 to 19:00","Chủ Nhật","Đóng cửa","Thứ Hai","07:00 to 19:00","Thứ Ba","07:00 to 19:00","Thứ Tư","07:00 to 19:00","+84 909 016 904",,"24","Hòa. Tan Phi, Hồ Chí Minh","37 Đ. Vườn Lài","Vuon Lai Sandwich Bar","4.2","https://www.google.com/maps/search/?api=1&query=Vuon%20Lai%20Sandwich%20Bar&query_place_id=ChIJwTDEVakudTERNJONCvaC9HY",,"5"
"68 Đ. Kênh Tân Hóa, Phú Trung, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7744831","106.6371538",,,,,,,,,,,,,,,,,"86","Tân Phú, Hồ Chí Minh","68 Đ. Kênh Tân Hóa","Lên Bia Quán",,"https://www.google.com/maps/search/?api=1&query=L%C3%AAn%20Bia%20Qu%C3%A1n&query_place_id=ChIJqa1XKQAvdTERG0YPB04tklI",,"0"
"141d Lương Thế Vinh, Tân Thới Hoà, Tân Phú, Hồ Chí Minh 747400, Việt Nam","Nhà hàng bán đồ ăn mang về","false","https://food.google.com/chooseprovider?restaurantId=/g/11j0hwjrt4&g2lbs=AOHF13nElz7DZ8VU60Bo-qwZwGThcKPW_JhrAKgFYxyW_6tA2jHr-yEguXPZoDKlTbwRmKTIuTsuhr7RLoCnUlOjkrnm5avpHTM1WpP0K3rHRoV55-KeGuc%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=l7ZzZv-VKLCo5NoPiPGVkAU&ei=l7ZzZv-VKLCo5NoPiPGVkAU&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7615331","106.6288555","Thứ Năm","11:00 to 20:30","Thứ Sáu","11:00 to 20:30","Thứ Bảy","11:00 to 20:30","Chủ Nhật","11:00 to 20:30","Thứ Hai","11:00 to 20:30","Thứ Ba","11:00 to 20:30","Thứ Tư","11:00 to 20:30","+84 708 280 638",,"50","Tân Phú, Hồ Chí Minh","141d Lương Thế Vinh","Bánh Tráng Mộc","3.2","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20Tr%C3%A1ng%20M%E1%BB%99c&query_place_id=ChIJk9MNcLYtdTERhOY8KGurUTU",,"31"
"102 Nguyễn Xuân Khoát, Tân Thành, Tân Phú, Hồ Chí Minh 700000, Việt Nam","Nhà hàng ăn nhanh","true",,,"10.7890259","106.6334537","Thứ Năm","11:00 to 23:30","Thứ Sáu","11:00 to 23:30","Thứ Bảy","11:00 to 23:30","Chủ Nhật","11:00 to 23:30","Thứ Hai","11:00 to 23:30","Thứ Ba","11:00 to 23:30","Thứ Tư","11:00 to 23:30","+84 386 580 142",,"51","Tân Phú, Hồ Chí Minh","102 Nguyễn Xuân Khoát","Cá viên chiên Nguyễn Xuân Khoát","4","https://www.google.com/maps/search/?api=1&query=C%C3%A1%20vi%C3%AAn%20chi%C3%AAn%20Nguy%E1%BB%85n%20Xu%C3%A2n%20Kho%C3%A1t&query_place_id=ChIJz-pprrEvdTERqG13nHAffsM",,"2"
"19/9 Thạch Lam, Hoà Thanh, Tân Phú, Hồ Chí Minh 72014, Việt Nam","Nhà hàng món lẩu","false",,,"10.7759079","106.632498","Thứ Năm","11:00 to 22:00","Thứ Sáu","11:00 to 22:00","Thứ Bảy","11:00 to 22:00","Chủ Nhật","11:00 to 22:00","Thứ Hai","11:00 to 22:00","Thứ Ba","11:00 to 22:00","Thứ Tư","11:00 to 22:00","+84 977 059 583",,"54","Tân Phú, Hồ Chí Minh","19/9 Thạch Lam","Lẩu bò - Phá Lấu Bò Thăng Phát","5","https://www.google.com/maps/search/?api=1&query=L%E1%BA%A9u%20b%C3%B2%20-%20Ph%C3%A1%20L%E1%BA%A5u%20B%C3%B2%20Th%C4%83ng%20Ph%C3%A1t&query_place_id=ChIJySCPPvcvdTERLGL93OR6EVg",,"6"
"53/32 Đ. Vườn Lài, Phú Thọ Hoà, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7868449","106.6333731","Thứ Năm","06:00 to 10:00","Thứ Sáu","06:00 to 10:00","Thứ Bảy","06:00 to 10:00","Chủ Nhật","06:00 to 10:00","Thứ Hai","06:00 to 10:00","Thứ Ba","06:00 to 10:00","Thứ Tư","06:00 to 10:00","+84 974 275 156",,"93","Tân Phú, Hồ Chí Minh","53/32 Đ. Vườn Lài","Quán Bún Xương Bò O Thanh","4.5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20B%C3%BAn%20X%C6%B0%C6%A1ng%20B%C3%B2%20O%20Thanh&query_place_id=ChIJ1VVPX6kudTERhtxEVfZRchk",,"12"
"12 Đ. Chế Lan Viên, Phường 15, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng món lẩu","false",,,"10.8127313","106.6320693","Thứ Năm","10:00 to 23:30","Thứ Sáu","10:00 to 23:30","Thứ Bảy","10:00 to 23:30","Chủ Nhật","10:00 to 23:30","Thứ Hai","10:00 to 23:30","Thứ Ba","10:00 to 23:30","Thứ Tư","10:00 to 23:30","+84 909 723 235","$$","50","Tân Phú, Hồ Chí Minh","12 Đ. Chế Lan Viên","Lẩu Dê Huynh Đệ","4","https://www.google.com/maps/search/?api=1&query=L%E1%BA%A9u%20D%C3%AA%20Huynh%20%C4%90%E1%BB%87&query_place_id=ChIJdTqiUl4pdTERwkRIyJVet08",,"101"
"48 Phan Đình Phùng, Tân Thành, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng Hàn Quốc","false",,,"10.7900532","106.6306255","Thứ Năm","15:00 to 03:00","Thứ Sáu","15:00 to 03:00","Thứ Bảy","15:00 to 03:00","Chủ Nhật","15:00 to 03:00","Thứ Hai","15:00 to 03:00","Thứ Ba","15:00 to 03:00","Thứ Tư","15:00 to 03:00","+84 938 819 564",,"98","Tân Phú, Hồ Chí Minh","48 Phan Đình Phùng","VÀI VE","5","https://www.google.com/maps/search/?api=1&query=V%C3%80I%20VE&query_place_id=ChIJ3Ug_i8AvdTERbk1Re800k_g",,"6"
"5 Nguyễn Nhữ Lãm, Phú Thọ Hoà, Tân Phú, Hồ Chí Minh, Việt Nam","Khu liên hợp căn hộ","true",,,"10.7835125","106.6268038",,,,,,,,,,,,,,,,,"25","Tân Phú, Hồ Chí Minh","5 Nguyễn Nhữ Lãm","Linkin Park",,"https://www.google.com/maps/search/?api=1&query=Linkin%20Park&query_place_id=ChIJrZBOZwAtdTERX131DwfbkCk",,"0"
"RJ37+3HM, Celadon City, Tân Phú, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.8027096","106.6139281",,,,,,,,,,,,,,,,,"20","Tân Phú, Hồ Chí Minh","RJ37+3HM","Hồ bơi Brilliant Celadon City","4.4","https://www.google.com/maps/search/?api=1&query=H%E1%BB%93%20b%C6%A1i%20Brilliant%20Celadon%20City&query_place_id=ChIJDyzNj6ordTERfSt_8vBsGRg",,"7"
"QJQJ+8GW, Đường Lê Đình Thụ, Tân Thành, Tân Phú, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng chuyên phục vụ bữa sáng","true",,,"10.7883743","106.6313194",,,,,,,,,,,,,,,,,"106","Tân Phú, Thành phố Hồ Chí Minh","QJQJ+8GW, Đường Lê Đình Thụ","Bún riêu, canh bún",,"https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20ri%C3%AAu%2C%20canh%20b%C3%BAn&query_place_id=ChIJbQxecnovdTERvi7CsqKFWU8",,"0"
"285 Đ. Bình Long, Bình Hưng Hoà A, Bình Tân, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.7874638","106.617583",,,,,,,,,,,,,,,"+84 917 345 132",,"32","Bình Tân, Hồ Chí Minh","285 Đ. Bình Long","Bãi Giữ Xe Ô Tô 285","4","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20Gi%E1%BB%AF%20Xe%20%C3%94%20T%C3%B4%20285&query_place_id=ChIJv0oS9wUsdTER5v9qAgmsNL0",,"4"
"61 Hẻm 63 Đ. D9, Tây Thạnh, Tân Phú, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng món lẩu","true",,,"10.8129214","106.6263498",,,,,,,,,,,,,,,,,"84","Tân Phú, Thành phố Hồ Chí Minh","61 Hẻm 63 Đ. D9","Quán 65 - Lẩu bò mang về",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%2065%20-%20L%E1%BA%A9u%20b%C3%B2%20mang%20v%E1%BB%81&query_place_id=ChIJ685v7C0rdTERVW9KityAZRM",,"0"
"84/13c Đ. Tân Sơn Nhì, Tân Sơn Nhì, Tân Phú, Hồ Chí Minh, Việt Nam","Vườn","false",,,"10.8018469","106.632882","Thứ Năm","18:00 to 21:00","Thứ Sáu","18:00 to 21:00","Thứ Bảy","18:00 to 21:00","Chủ Nhật","12:00 to 21:00","Thứ Hai","18:00 to 21:00","Thứ Ba","18:00 to 21:00","Thứ Tư","18:00 to 21:00","+84 909 305 185",,"23","Tân Phú, Hồ Chí Minh","84/13c Đ. Tân Sơn Nhì","Nguyễn Hoàng Giang",,"https://www.google.com/maps/search/?api=1&query=Nguy%E1%BB%85n%20Ho%C3%A0ng%20Giang&query_place_id=ChIJxRiOGAMpdTERJHMvKo_VVTs",,"0"
"8 Đ. Vườn Lài, Tân Thành, Tân Phú, Hồ Chí Minh 700000, Việt Nam","Vườn","true",,,"10.7881566","106.6338251","Thứ Năm","07:00 to 23:00","Thứ Sáu","07:00 to 23:00","Thứ Bảy","07:00 to 23:00","Chủ Nhật","07:00 to 23:00","Thứ Hai","07:00 to 23:00","Thứ Ba","07:00 to 23:00","Thứ Tư","07:00 to 23:00","+84 348 085 757",,"27","Tân Phú, Hồ Chí Minh","8 Đ. Vườn Lài","Trang trại trứng ốc bươu đen giống","5","https://www.google.com/maps/search/?api=1&query=Trang%20tr%E1%BA%A1i%20tr%E1%BB%A9ng%20%E1%BB%91c%20b%C6%B0%C6%A1u%20%C4%91en%20gi%E1%BB%91ng&query_place_id=ChIJy8EMKugvdTERZe6efajLHwE",,"1"
"F, 140 Lê Thiệt, Phú Thọ Hoà, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7863226","106.619713",,,,,,,,,,,,,,,"+84 28 6267 3197","11 US$","8","Tân Phú, Hồ Chí Minh","F, 140 Lê Thiệt","Công Ty Tnhh Mtv Khách Sạn Sao Phương Thảo","3.7","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20Tnhh%20Mtv%20Kh%C3%A1ch%20S%E1%BA%A1n%20Sao%20Ph%C6%B0%C6%A1ng%20Th%E1%BA%A3o&query_place_id=ChIJ0d7GswUsdTERnzDHEkhxxU4",,"32"
"338 Đ. Tân Sơn Nhì, Tân Sơn Nhì, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7965367","106.6301657",,,,,,,,,,,,,,,"+84 965 799 870","13 US$","4","Tân Phú, Hồ Chí Minh","338 Đ. Tân Sơn Nhì","Khách Sạn Phú Hưng","5","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ph%C3%BA%20H%C6%B0ng&query_place_id=ChIJMzhfUgApdTER1wj1JX-MnG0",,"18"
"213e Phan Anh, Bình Trị Đông, Bình Tân, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.768274","106.6226717",,,,,,,,,,,,,,,"+84 28 3877 9688","12 US$","16","Bình Tân, Hồ Chí Minh","213e Phan Anh","khách sạn phát lộc phát(868)","4.3","https://www.google.com/maps/search/?api=1&query=kh%C3%A1ch%20s%E1%BA%A1n%20ph%C3%A1t%20l%E1%BB%99c%20ph%C3%A1t(868)&query_place_id=ChIJdeZlCmQtdTERceOUzJjzvzo",,"22"
"RJ46+F2V, Sơn Kỳ, Tân Phú, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.8062379","106.6100363","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày",,,"5","Tân Phú, Hồ Chí Minh","RJ46+F2V","Street Workout Sơn Kỳ","5","https://www.google.com/maps/search/?api=1&query=Street%20Workout%20S%C6%A1n%20K%E1%BB%B3&query_place_id=ChIJDWJF0VkrdTERVcYcQjQBoXY",,"10"
"35-37 Bàu Cát 4, Street Ward 14, Tân Bình, Hồ Chí Minh 700000, Việt Nam","Khách sạn","true",,,"10.792638","106.640732",,,,,,,,,,,,,,,"+84 28 3849 2482","15 US$","20","Tân Bình, Hồ Chí Minh","35-37 Bàu Cát 4","Hotel Thiên Sơn","3","https://www.google.com/maps/search/?api=1&query=Hotel%20Thi%C3%AAn%20S%C6%A1n&query_place_id=ChIJaRx6dzQpdTERTqNTVuBS9e8","http://thien-son-hotel-bke.zoombookdirect.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=google_my_business","38"
"19 Lê Văn Phan, Phú Thọ Hoà, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,"Khách sạn 2 sao","10.7864779","106.6345444",,,,,,,,,,,,,,,"+84 28 7300 1999","25 US$","4","Tân Phú, Hồ Chí Minh","19 Lê Văn Phan","Avatar hotel","4","https://www.google.com/maps/search/?api=1&query=Avatar%20hotel&query_place_id=ChIJKdcxK3QvdTERuR-x545ZEvo",,"81"
"117 Trương Công Định, Phường 14, Tân Bình, Hồ Chí Minh, Việt Nam","Khách sạn","false",,"Khách sạn 2 sao","10.7926475","106.6397619",,,,,,,,,,,,,,,"+84 28 3849 4847","12 US$","10","Tân Bình, Hồ Chí Minh","117 Trương Công Định","Khách sạn Huy Hoàng","3.9","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Huy%20Ho%C3%A0ng&query_place_id=ChIJZepteFIpdTERkMD1kcVZi84","http://khachsanhuyhoang.com/","148"
"10 Đường B3, Tây Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng thịt gà","true","https://food.google.com/chooseprovider?restaurantId=/g/11ss9018sr&g2lbs=AOHF13mldcsdi7Ot9Jfo9P19fAqIe8Ghq-uEpQdfl44eaAJ4Z8k-mWY_CkMCnawg36tl4b-958DGDy-1bgerD6Wk6CxayHBB4qyMM3Y0-tZdAH_LcBKKi88%3D&hl=vi-GB&gl=uk&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=KrdzZtDcDN25wPAP6PG3wAU&ei=KrdzZtDcDN25wPAP6PG3wAU&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.8115807","106.6217094","Thứ Năm","10:00 to 13:00","Thứ Sáu","10:00 to 13:00","Thứ Bảy","Đóng cửa","Chủ Nhật","Đóng cửa","Thứ Hai","10:00 to 13:00","Thứ Ba","10:00 to 13:00","Thứ Tư","10:00 to 13:00","+84 933 113 522",,"51","Tân Phú, Hồ Chí Minh","10 Đường B3","Vĩnh Tín Quán","5","https://www.google.com/maps/search/?api=1&query=V%C4%A9nh%20T%C3%ADn%20Qu%C3%A1n&query_place_id=ChIJ82_fzKIrdTER1AxG58GTGp0","https://vinh-tin-quan.business.site/?utm_source=gmb&utm_medium=referral","1"
"23 Đường C2, Tây Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.815716","106.622812",,,,,,,,,,,,,,,"+84 902 639 369",,"76","Tân Phú, Hồ Chí Minh","23 Đường C2","Cơm gà xối mỡ An Khang Quán","5","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20g%C3%A0%20x%E1%BB%91i%20m%E1%BB%A1%20An%20Khang%20Qu%C3%A1n&query_place_id=ChIJtQPQ4mkrdTERzlv5vBo77_k",,"1"
