"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","phone","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"50-52 Hoàng Lê Kha, Phường 9, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7538089","106.6390384",,,,,,,,,,,,,,,"+84 28 3960 9891",,"39","Quận 6, Hồ Chí Minh","50-52 Hoàng Lê Kha","Khách Sạn Nam Khang",,"https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Nam%20Khang&query_place_id=ChIJazSmcYYudTERnvYGkwmlQUY",,"0"
"12 Đ. Trần Trung Lập, Phường 2, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7490153","106.6484019",,,,,,,,,,,,,,,,,"25","Quận 6, Hồ Chí Minh","12 Đ. Trần Trung Lập","Hcm Chinatown Lodge",,"https://www.google.com/maps/search/?api=1&query=Hcm%20Chinatown%20Lodge&query_place_id=ChIJNYTrcooudTERSdEU_CdHEeg",,"0"
"101/35A11, Pham Dinh Ho Street, Ward 2, District 6, Phường 6, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7511572","106.6486114",,,,,,,,,,,,,,,"+84 903 805 521",,"27","Quận 6, Hồ Chí Minh","101/35A11, Pham Dinh Ho Street, Ward 2, District 6","Ngo Duc Thanh Motel","2","https://www.google.com/maps/search/?api=1&query=Ngo%20Duc%20Thanh%20Motel&query_place_id=ChIJpW96rosudTERC_6PWHNwL0o",,"1"
"47/8D Đ. Kênh Tân Hóa, Phường 14, Quận 6, Hồ Chí Minh 70000, Việt Nam","Khách sạn","true",,,"10.7553542","106.635678",,,,,,,,,,,,,,,,,"29","Quận 6, Hồ Chí Minh","47/8D Đ. Kênh Tân Hóa","TÂN HOÁ HOTEL","5","https://www.google.com/maps/search/?api=1&query=T%C3%82N%20HO%C3%81%20HOTEL&query_place_id=ChIJc7v44KYvdTERnb7ZOBYWXyk",,"1"
"63 Đ. Trần Văn Kiểu, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7348183","106.6266959",,,,,,,,,,,,,,,"+84 938 789 918",,"22","Quận 6, Hồ Chí Minh","63 Đ. Trần Văn Kiểu","Khanh Vy Hotel - ‭090 7758918‬","3.8","https://www.google.com/maps/search/?api=1&query=Khanh%20Vy%20Hotel%20-%20%E2%80%AD090%207758918%E2%80%AC&query_place_id=ChIJyUkgtGotdTERIq3i7cP4lzs",,"13"
"89 Đường Số 22, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7430496","106.6274508",,,,,,,,,,,,,,,"+84 28 3755 2351",,"37","Quận 6, Hồ Chí Minh","89 Đường Số 22","Khách Sạn Mokia","3.3","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Mokia&query_place_id=ChIJ42P0a9YtdTERzCIcRjwZ27k",,"4"
"41 Đ. Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,"Khách sạn 1 sao","10.746109","106.6333598",,,,,,,,,,,,,,,"+84 28 3755 0358",,"29","Quận 6, Hồ Chí Minh","41 Đ. Chợ Lớn","Khách Sạn Thập Nhất Phong","3","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Th%E1%BA%ADp%20Nh%E1%BA%A5t%20Phong&query_place_id=ChIJtV5l9H4udTERFhZ402qDu1k",,"70"
"N37/19, Phu Lam A Hostel, Ward 12, District 6, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7408146","106.6300168",,,,,,,,,,,,,,,,,"27","Quận 6, Hồ Chí Minh","N37/19, Phu Lam A Hostel, Ward 12, District 6","La Vinh Hung Motel",,"https://www.google.com/maps/search/?api=1&query=La%20Vinh%20Hung%20Motel&query_place_id=ChIJ1VGSZHgudTERQA2DN30oOCA",,"0"
"10 Đường số 6, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7451814","106.6311711",,,,,,,,,,,,,,,"+84 903 635 859",,"22","Quận 6, Hồ Chí Minh","10 Đường số 6","Renesmee Hotel","3","https://www.google.com/maps/search/?api=1&query=Renesmee%20Hotel&query_place_id=ChIJBe2pz18vdTERD3uzH28KNco",,"2"
"52 Đường số 5, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7466615","106.6332098",,,,,,,,,,,,,,,"+84 909 504 622",,"24","Quận 6, Hồ Chí Minh","52 Đường số 5","Long Phung Hotel","3","https://www.google.com/maps/search/?api=1&query=Long%20Phung%20Hotel&query_place_id=ChIJh5dBOJIudTERnWUNd2FchV4",,"61"
"68b/13 Đ. Đặng Nguyên Cẩn, Street, ward 14, Quận 6, Hồ Chí Minh, Việt Nam","Nhà trọ","false",,,"10.757437","106.6337942",,,,,,,,,,,,,,,"+84 909 101 311","13 US$","15","Quận 6, Hồ Chí Minh","68b/13 Đ. Đặng Nguyên Cẩn","Badathomestay Q6",,"https://www.google.com/maps/search/?api=1&query=Badathomestay%20Q6&query_place_id=ChIJyRSpjS0vdTERFHuTcBhisms",,"0"
"110 Song Hành, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.734201","106.6252971",,,,,,,,,,,,,,,"+84 28 3755 8598","14 US$","14","Quận 6, Hồ Chí Minh","110 Song Hành","Ly Ly Hotel","4.6","https://www.google.com/maps/search/?api=1&query=Ly%20Ly%20Hotel&query_place_id=ChIJc_3xOtktdTERUBfoVnBf3rE","https://www.facebook.com/LyLyhotelHCMC/","190"
"45-47 Song Hành, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.734375","106.6274158",,,,,,,,,,,,,,,"+84 28 3636 9797","17 US$","3","Quận 6, Hồ Chí Minh","45-47 Song Hành","BROS HOTEL","3.5","https://www.google.com/maps/search/?api=1&query=BROS%20HOTEL&query_place_id=ChIJ6ySJI9otdTERvfwE2SIYuXE","https://www.booking.com/hotel/vn/reddoorz-near-mien-tay-bus-station.vi.html","64"
"26 Đ. Hậu Giang, Phường 9, Quận 6, Hồ Chí Minh 10000, Việt Nam",,"true",,,"10.749639","106.640356",,,,,,,,,,,,,,,,"23 US$","8","Quận 6, Hồ Chí Minh","26 Đ. Hậu Giang","Luxury Hotel Hậu Giang",,"https://www.google.com/maps/search/?api=1&query=Luxury%20Hotel%20H%E1%BA%ADu%20Giang&query_place_id=ChIJE4Af5YcudTER7CSH290x88s",,"0"
"275 Đ. Nguyễn Văn Luông, Phường 12, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7490633","106.6348654",,,,,,,,,,,,,,,,,"32","Quận 6, Hồ Chí Minh","275 Đ. Nguyễn Văn Luông","ABC",,"https://www.google.com/maps/search/?api=1&query=ABC&query_place_id=ChIJMUbgOS8vdTERE_v4dEAjazk",,"0"
"19 Đ. Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7532798","106.6337288",,,,,,,,,,,,,,,,,"27","Quận 6, Hồ Chí Minh","19 Đ. Kinh Dương Vương","Công Ty Tnhh Khách Sạn Bonita Grand",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20Tnhh%20Kh%C3%A1ch%20S%E1%BA%A1n%20Bonita%20Grand&query_place_id=ChIJES52QIEudTERz_LyMLCwEYE",,"0"
"1a Đường số 10, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7501512","106.6285705",,,,,,,,,,,,,,,"+84 946 791 386",,"24","Quận 6, Hồ Chí Minh","1a Đường số 10","Đỗ Văn Cường","5","https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%97%20V%C4%83n%20C%C6%B0%E1%BB%9Dng&query_place_id=ChIJ1aptR50tdTERpyMu-JLVnq4",,"2"
"191 Đ. Kinh Dương Vương, Street, Quận 6, Thành phố Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.753568","106.633598",,,,,,,,,,,,,,,"+84 982 586 868",,"29","Quận 6, Thành phố Hồ Chí Minh","191 Đ. Kinh Dương Vương","Nguyen Van Dung Motel Rental Service",,"https://www.google.com/maps/search/?api=1&query=Nguyen%20Van%20Dung%20Motel%20Rental%20Service&query_place_id=ChIJDTPDQYEudTER2FSWqJ2UGkQ",,"0"
"78/11 Bà Hom, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7555289","106.6291078",,,,,,,,,,,,,,,"+84 968 996 899",,"28","Quận 6, Hồ Chí Minh","78/11 Bà Hom","Nhà trọ Mai Trường","4","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20tr%E1%BB%8D%20Mai%20Tr%C6%B0%E1%BB%9Dng&query_place_id=ChIJEatg_SksdTER8tbnqLPGpmQ",,"1"
"Hẻm 27 Đ. Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7519554","106.633671",,,,,,,,,,,,,,,,,"23","Quận 6, Hồ Chí Minh","Hẻm 27 Đ. Kinh Dương Vương","Hotel Hà Lan","5","https://www.google.com/maps/search/?api=1&query=Hotel%20H%C3%A0%20Lan&query_place_id=ChIJofIfElEvdTERaqFuuJOJFIk",,"2"
"887 Đ. Hồng Bàng, Phường 9, Quận 6, Hồ Chí Minh, Việt Nam","Chùa phật giáo","true",,,"10.7541001","106.6406603",,,,,,,,,,,,,,,"+84 28 3969 0819",,"22","Quận 6, Hồ Chí Minh","887 Đ. Hồng Bàng","Chùa Tuyền Lâm","4.4","https://www.google.com/maps/search/?api=1&query=Ch%C3%B9a%20Tuy%E1%BB%81n%20L%C3%A2m&query_place_id=ChIJe7TE_4UudTER1tcUme4s5C8","https://dothobattrang.vn/tham-quan-chua-tuyen-lam-mot-di-tich-chua-co-tai-quan-6/","442"
"55/16 Đ. Lý Chiêu Hoàng, Phường 10, Quận 6, Hồ Chí Minh 700000, Việt Nam","Điểm thu hút khách du lịch","true",,,"10.7355338","106.6303664",,,,,,,,,,,,,,,,,"1","Quận 6, Hồ Chí Minh","55/16 Đ. Lý Chiêu Hoàng","cây Sa Kê","5","https://www.google.com/maps/search/?api=1&query=c%C3%A2y%20Sa%20K%C3%AA&query_place_id=ChIJhevUbIYvdTERyM1NKUuG70U",,"1"
"57a, Tháp Mười/471 472 491 492, Phường 2, Quận 6, Hồ Chí Minh, Việt Nam","Điểm thu hút khách du lịch","true",,,"10.749393","106.6510563","Thứ Tư","06:00 to 07:00","Thứ Năm","06:00 to 07:00","Thứ Sáu","06:00 to 07:00","Thứ Bảy","06:00 to 07:00","Chủ Nhật","06:00 to 07:00","Thứ Hai","06:00 to 07:00","Thứ Ba","06:00 to 07:00",,,"11","Quận 6, Hồ Chí Minh","57a, Tháp Mười/471 472 491 492","Tượng Quách Đàm (郭琰: 1863-1927)",,"https://www.google.com/maps/search/?api=1&query=T%C6%B0%E1%BB%A3ng%20Qu%C3%A1ch%20%C4%90%C3%A0m%20(%E9%83%AD%E7%90%B0%3A%201863-1927)&query_place_id=ChIJWRt9Cz0vdTERwb1nSExjyGk",,"0"
"122 Đ. Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Văn phòng công ty","true",,,"10.745841","106.6317205","Thứ Tư","08:00 to 17:00","Thứ Năm","08:00 to 17:00","Thứ Sáu","08:00 to 17:00","Thứ Bảy","08:00 to 17:00","Chủ Nhật","Đóng cửa","Thứ Hai","08:00 to 17:00","Thứ Ba","08:00 to 17:00","+84 28 3876 8577",,"41","Quận 6, Hồ Chí Minh","122 Đ. Chợ Lớn","Công ty TNHH Lưới Thép Hàn Song Hợp Lực","4.5","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20ty%20TNHH%20L%C6%B0%E1%BB%9Bi%20Th%C3%A9p%20H%C3%A0n%20Song%20H%E1%BB%A3p%20L%E1%BB%B1c&query_place_id=ChIJW4RzHH8udTERIsh5a1n5i3Q","http://www.songhopluc.com/","4"
"36 Đường số 5, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.7447446","106.6332733",,,,,,,,,,,,,,,,,"40","Quận 6, Hồ Chí Minh","36 Đường số 5","Nhà Xe Công ty CP Đồng Tâm","5","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20Xe%20C%C3%B4ng%20ty%20CP%20%C4%90%E1%BB%93ng%20T%C3%A2m&query_place_id=ChIJv4t062gvdTER2r7KBHEhwAw",,"1"
"P28 Cư Xá Phú Lâm A, Phường 12, Quận 6, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.749557","106.630608",,,,,,,,,,,,,,,,,"31","Quận 6, Hồ Chí Minh","P28 Cư Xá Phú Lâm A","Bv đhyd sg",,"https://www.google.com/maps/search/?api=1&query=Bv%20%C4%91hyd%20sg&query_place_id=ChIJI3X_G5kvdTERyqHDFBnjClk",,"0"
"167 Đ. Hậu Giang, Phường 5, Quận 6, Hồ Chí Minh 700000, Việt Nam","Nhà hàng pizza","false","https://food.google.com/chooseprovider?restaurantId=/g/11h2c2nl90&g2lbs=AOHF13nsjWfFhto8zMrGxbDS-Jj0ecePC9GBD27d4hhR0-ZfE3gxoRp63YvL-zKART7jO-DZHjVWijKVKD0UGeADkXbyZhLQwQ%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=s9VyZpj3HNPbkPIPo-OCuAo&ei=s9VyZpj3HNPbkPIPo-OCuAo&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7494393","106.6453775","Thứ Tư","10:00 to 22:00","Thứ Năm","10:00 to 22:00","Thứ Sáu","10:00 to 22:00","Thứ Bảy","10:00 to 22:00","Chủ Nhật","10:00 to 22:00","Thứ Hai","10:00 to 22:00","Thứ Ba","10:00 to 22:00","+84 1900 6066","$$","36","Quận 6, Hồ Chí Minh","167 Đ. Hậu Giang","The Pizza Company Hậu Giang","4.4","https://www.google.com/maps/search/?api=1&query=The%20Pizza%20Company%20H%E1%BA%ADu%20Giang&query_place_id=ChIJ6-BhoUAvdTEROI8xW5oiEB0","http://www.thepizzacompany.vn/","606"
"33 Đường số 59, Phường 10, Quận 6, Hồ Chí Minh 70000, Việt Nam","Bãi đỗ xe","true",,,"10.7361015","106.6234919","Thứ Tư","09:00 to 21:00","Thứ Năm","09:00 to 21:00","Thứ Sáu","09:00 to 21:00","Thứ Bảy","09:00 to 21:00","Chủ Nhật","09:00 to 12:00","Thứ Hai","09:00 to 21:00","Thứ Ba","09:00 to 21:00","+84 913 232 432",,"34","Quận 6, Hồ Chí Minh","33 Đường số 59","Kho campuchia","4","https://www.google.com/maps/search/?api=1&query=Kho%20campuchia&query_place_id=ChIJEdmSymYtdTERuRFtpDDN_L8",,"2"
"104 Đ. Trần Văn Kiểu, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Vườn","true",,,"10.7367009","106.6271213",,,,,,,,,,,,,,,,,"32","Quận 6, Hồ Chí Minh","104 Đ. Trần Văn Kiểu","Chuồng nuôi nhốt đà điểu","5","https://www.google.com/maps/search/?api=1&query=Chu%E1%BB%93ng%20nu%C3%B4i%20nh%E1%BB%91t%20%C4%91%C3%A0%20%C4%91i%E1%BB%83u&query_place_id=ChIJnYtePlwtdTERsiu93loCGZ0",,"1"
"1610 Đ. Võ Văn Kiệt, Phường 7, Quận 6, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.737753","106.6396167","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","+84 935 194 957",,"28","Quận 6, Hồ Chí Minh","1610 Đ. Võ Văn Kiệt","Chành Hưng Hiếu Sài Gòn - Đắk Nông",,"https://www.google.com/maps/search/?api=1&query=Ch%C3%A0nh%20H%C6%B0ng%20Hi%E1%BA%BFu%20S%C3%A0i%20G%C3%B2n%20-%20%C4%90%E1%BA%AFk%20N%C3%B4ng&query_place_id=ChIJ87Cg9rIvdTERnbDcae97QBI",,"0"
"42 Phan Anh, Phường 14, Quận 6, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.7609914","106.6244317","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","+84 948 572 713",,"25","Quận 6, Hồ Chí Minh","42 Phan Anh","Sạc điện xe điện","5","https://www.google.com/maps/search/?api=1&query=S%E1%BA%A1c%20%C4%91i%E1%BB%87n%20xe%20%C4%91i%E1%BB%87n&query_place_id=ChIJa7JvfQAtdTERFdVg73Brki8",,"1"
"73 75 Bà Hom, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.754182","106.632632","Thứ Tư","08:00 to 17:30","Thứ Năm","08:00 to 17:30","Thứ Sáu","08:00 to 17:30","Thứ Bảy","08:00 to 17:30","Chủ Nhật","08:00 to 17:30","Thứ Hai","08:00 to 17:30","Thứ Ba","08:00 to 17:30",,,"12","Quận 6, Hồ Chí Minh","73 75 Bà Hom","Viet69 HD Trang chính thức",,"https://www.google.com/maps/search/?api=1&query=Viet69%20HD%20Trang%20ch%C3%ADnh%20th%E1%BB%A9c&query_place_id=ChIJm700HgAvdTERzi5XnB3pJiI","https://viet69hd.net/","0"
"PJWF+6G2, Vòng xoay mũi tàu Phú Lâm, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.7455106","106.6237597","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,,"31","Quận 6, Hồ Chí Minh","PJWF+6G2, Vòng xoay mũi tàu Phú Lâm","Vòng xoay mũi tàu Phú Lâm","4.6","https://www.google.com/maps/search/?api=1&query=V%C3%B2ng%20xoay%20m%C5%A9i%20t%C3%A0u%20Ph%C3%BA%20L%C3%A2m&query_place_id=ChIJH0zFGXUtdTERqR5ydCyTpSA",,"22"
"415 Đ. An Dương Vương, Phường 10, Quận 6, Hồ Chí Minh 73100, Việt Nam","Bãi đỗ xe","false",,,"10.7427987","106.6230977","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","+84 833 220 018",,"42","Quận 6, Hồ Chí Minh","415 Đ. An Dương Vương","Bãi Xe Huy Long Car","5","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20Xe%20Huy%20Long%20Car&query_place_id=ChIJP6QJ0REtdTERdrX80UD7E9Q",,"14"
"PJRF+5M6, Khu V, Quận 6, Thành phố Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.7404191","106.6241413",,,,,,,,,,,,,,,,,"36","Quận 6, Thành phố Hồ Chí Minh","PJRF+5M6","Bãi Giữ Xe Chú Tư","5","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20Gi%E1%BB%AF%20Xe%20Ch%C3%BA%20T%C6%B0&query_place_id=ChIJ-1eKTJ0tdTER-mX-X4rneLg",,"1"
"634 BIS Đ. Phạm Văn Chí, Phường 8, Quận 6, Hồ Chí Minh 700000, Việt Nam","Khu thương mại","false",,,"10.7423435","106.6412996",,,,,,,,,,,,,,,"+84 907 353 757",,"26","Quận 6, Hồ Chí Minh","634 BIS Đ. Phạm Văn Chí","CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ THƯƠNG MẠI HỢP PHÁT",,"https://www.google.com/maps/search/?api=1&query=C%C3%94NG%20TY%20C%E1%BB%94%20PH%E1%BA%A6N%20%C4%90%E1%BA%A6U%20T%C6%AF%20V%C3%80%20TH%C6%AF%C6%A0NG%20M%E1%BA%A0I%20H%E1%BB%A2P%20PH%C3%81T&query_place_id=ChIJ1_oN66MvdTERYRugaDdFQLQ",,"0"
"45/62N Đ. Phạm Phú Thứ, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam",,"true",,,"10.741559","106.645031",,,,,,,,,,,,,,,,,"28","Quận 6, Hồ Chí Minh","45/62N Đ. Phạm Phú Thứ","Công Ty Tnhh Petra",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20Tnhh%20Petra&query_place_id=ChIJhc1pQWQudTERKddmYGE3xB0",,"0"
"209 Đ. Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh, Việt Nam","Gara đỗ xe","true",,,"10.7467247","106.6253412",,,,,,,,,,,,,,,"+84 915 713 778",,"38","Quận 6, Hồ Chí Minh","209 Đ. Kinh Dương Vương","Bãi giữ xe Tân Hoàn Cầu","4.1","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20gi%E1%BB%AF%20xe%20T%C3%A2n%20Ho%C3%A0n%20C%E1%BA%A7u&query_place_id=ChIJp_eeWdQtdTER9D-SkSTSXTo",,"11"
"224 Đ. Phạm Phú Thứ, Phường 4, Quận 6, Thành phố Hồ Chí Minh 700000, Việt Nam","Bãi rửa xe ô tô","false",,,"10.745307","106.643521",,,,,,,,,,,,,,,"+84 907 261 677",,"30","Quận 6, Thành phố Hồ Chí Minh","224 Đ. Phạm Phú Thứ","Việt Nam Kỹ Nghệ (Rửa Xe - Chăm Sóc Xe) - ( Bãi Xe Bình Tiên)","3.6","https://www.google.com/maps/search/?api=1&query=Vi%E1%BB%87t%20Nam%20K%E1%BB%B9%20Ngh%E1%BB%87%20(R%E1%BB%ADa%20Xe%20-%20Ch%C4%83m%20S%C3%B3c%20Xe)%20-%20(%20B%C3%A3i%20Xe%20B%C3%ACnh%20Ti%C3%AAn)&query_place_id=ChIJUU6yCmMudTER_aW87kSGS44","https://vietnamkynghe.com/","5"
"84/21 Đ. Lý Chiêu Hoàng, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam","Công viên giải trí","true",,,"10.7346315","106.6248245","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,,"28","Quận 6, Thành phố Hồ Chí Minh","84/21 Đ. Lý Chiêu Hoàng","Công Viên Vành Đai","4.1","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Vi%C3%AAn%20V%C3%A0nh%20%C4%90ai&query_place_id=ChIJyZKxEtktdTERs4xhPcr7sjA","https://yeumangden.com/","66"
"22 Đ. Lý Chiêu Hoàng, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam","Vườn","false",,,"10.7375761","106.6322619",,,,,,,,,,,,,,,"+84 859 161 117",,"29","Quận 6, Thành phố Hồ Chí Minh","22 Đ. Lý Chiêu Hoàng","LinKeinN",,"https://www.google.com/maps/search/?api=1&query=LinKeinN&query_place_id=ChIJW2Lld08vdTER-6T1EkuY690",,"0"
"747 Đ. Hồng Bàng, Phường 6, Quận 6, Hồ Chí Minh 700000, Việt Nam","Ngân hàng","false",,,"10.7537634","106.6453968","Thứ Tư","07:30 to 11:30, 13:30 to 17:00","Thứ Năm","07:30 to 11:30, 13:30 to 17:00","Thứ Sáu","07:30 to 11:30, 13:30 to 17:00","Thứ Bảy","07:30 to 11:30","Chủ Nhật","Đóng cửa","Thứ Hai","07:30 to 11:30, 13:30 to 17:00","Thứ Ba","07:30 to 11:30, 13:30 to 17:00","+84 28 3960 6980",,"34","Quận 6, Hồ Chí Minh","747 Đ. Hồng Bàng","ACB - CN Chợ Lớn","3.9","https://www.google.com/maps/search/?api=1&query=ACB%20-%20CN%20Ch%E1%BB%A3%20L%E1%BB%9Bn&query_place_id=ChIJX4QRSokudTERflt3EPE43OE","https://www.acb.com.vn/","12"
"32A Đ. Hậu Giang, Phường 2, Quận 6, Hồ Chí Minh, Việt Nam","ATM","false",,,"10.7499015","106.6481535","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","+84 1900 585885",,"33","Quận 6, Hồ Chí Minh","32A Đ. Hậu Giang","TPBank LiveBank Hùng Vương","5","https://www.google.com/maps/search/?api=1&query=TPBank%20LiveBank%20H%C3%B9ng%20V%C6%B0%C6%A1ng&query_place_id=ChIJQ46JFIoudTERtbWOCZOZI2I",,"2"
"92 Đ. Hậu Giang, Phường 12, Quận 6, Hồ Chí Minh, Việt Nam","Cửa hàng tiện lợi","false",,,"10.7497893","106.6461647","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","+84 28 3960 9798",,"32","Quận 6, Hồ Chí Minh","92 Đ. Hậu Giang","Circle K Hậu Giang","3.3","https://www.google.com/maps/search/?api=1&query=Circle%20K%20H%E1%BA%ADu%20Giang&query_place_id=ChIJD0Asi7UvdTERDAEUUWsbPVA","http://www.circlek.com.vn/","68"
"Tp, 92 Đ. Phạm Đình Hổ, Phường 2, Quận 6, Hồ Chí Minh 70000, Việt Nam","Quán cà phê","false","https://food.google.com/chooseprovider?restaurantId=/g/11t2dzqvg9&g2lbs=AOHF13m0eEREXBlBe4oYSztaIcrBxQNDuoOrxzyWQJs5IBmSZr9cCZam873I1I9NsJeTaNF_ZSUgCCEvq3Z5QqWqWqSZ9twGCQ%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=2tVyZu7_D5jGkPIPktigwA4&ei=2tVyZu7_D5jGkPIPktigwA4&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7506016","106.649608","Thứ Tư","07:00 to 23:00","Thứ Năm","07:00 to 23:00","Thứ Sáu","07:00 to 23:00","Thứ Bảy","07:00 to 23:00","Chủ Nhật","07:00 to 23:00","Thứ Hai","07:00 to 23:00","Thứ Ba","07:00 to 23:00","+84 28 7108 0092","$$","31","Quận 6, Hồ Chí Minh","Tp, 92 Đ. Phạm Đình Hổ","Highlands Coffee Phạm Đình Hổ","3.9","https://www.google.com/maps/search/?api=1&query=Highlands%20Coffee%20Ph%E1%BA%A1m%20%C4%90%C3%ACnh%20H%E1%BB%95&query_place_id=ChIJq7lpa08vdTERl9w5XzZhdEg","https://www.highlandscoffee.com.vn/","177"
